"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","20:15:00",NA,NA,NA,14,14,NA,NA,NA,NA,1627416900,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","20:20:00",NA,NA,NA,192,29.5,NA,NA,NA,NA,1627417200,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","20:25:00",NA,NA,NA,385,59,NA,NA,NA,NA,1627417500,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","20:30:00",NA,NA,NA,495,60,NA,NA,NA,NA,1627417800,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","20:35:00",NA,NA,NA,385,59,NA,NA,NA,NA,1627418100,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","20:40:00",NA,NA,NA,137,29.5,NA,NA,NA,NA,1627418400,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","20:45:00",NA,NA,NA,14,14,NA,NA,NA,NA,1627418700,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","20:50:00",NA,NA,NA,495,60,NA,NA,NA,NA,1627419000,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","20:55:00",NA,NA,NA,879,118.5,NA,NA,NA,NA,1627419300,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","21:00:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1627419600,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","21:05:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1627419900,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","21:10:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1627420200,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","21:15:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1627420500,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","21:20:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1627420800,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","21:25:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1627421100,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","21:30:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1627421400,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","21:35:00",NA,NA,NA,879,118.5,NA,NA,NA,NA,1627421700,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","21:40:00",NA,NA,NA,604,60.5,NA,NA,NA,NA,1627422000,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","21:45:00",NA,NA,NA,385,59,NA,NA,NA,NA,1627422300,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","21:50:00",NA,NA,NA,14,14,NA,NA,NA,NA,1627422600,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","21:55:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1627422900,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","22:00:00",NA,NA,NA,385,59,NA,NA,NA,NA,1627423200,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","22:05:00",NA,NA,NA,385,59,NA,NA,NA,NA,1627423500,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","22:10:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1627423800,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","22:15:00",NA,NA,NA,14,14,NA,NA,NA,NA,1627424100,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","22:20:00",NA,NA,NA,385,59,NA,NA,NA,NA,1627424400,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","22:25:00",NA,NA,NA,879,118.5,NA,NA,NA,NA,1627424700,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","22:30:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1627425000,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","22:35:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1627425300,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","22:40:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1627425600,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","22:45:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1627425900,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","22:50:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1627426200,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","22:55:00",NA,NA,NA,1099,120,NA,NA,NA,NA,1627426500,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","23:00:00",NA,NA,NA,879,118.5,NA,NA,NA,NA,1627426800,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","23:05:00",NA,NA,NA,604,60.5,NA,NA,NA,NA,1627427100,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","23:10:00",NA,NA,NA,385,59,NA,NA,NA,NA,1627427400,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","23:15:00",NA,NA,NA,192,29.5,NA,NA,NA,NA,1627427700,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","23:20:00",NA,NA,NA,14,14,NA,NA,NA,NA,1627428000,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","23:25:00",NA,NA,NA,302,30.5,NA,NA,NA,NA,1627428300,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","23:30:00",NA,NA,NA,302,30.5,NA,NA,NA,NA,1627428600,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","23:35:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1627428900,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","23:40:00",NA,NA,NA,41,14.5,NA,NA,NA,NA,1627429200,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","23:45:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1627429500,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","23:50:00",NA,NA,NA,302,30.5,NA,NA,NA,NA,1627429800,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","27-Jul-2021","23:55:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1627430100,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","00:00:00",NA,NA,NA,124,26.5,NA,NA,NA,NA,1627430400,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","00:05:00",NA,NA,NA,37,13.5,NA,NA,NA,NA,1627430700,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","00:10:00",NA,NA,NA,348,54,NA,NA,NA,NA,1627431000,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","00:15:00",NA,NA,NA,348,54,NA,NA,NA,NA,1627431300,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","00:20:00",NA,NA,NA,273,28.5,NA,NA,NA,NA,1627431600,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","00:25:00",NA,NA,NA,87,14,NA,NA,NA,NA,1627431900,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","00:30:00",NA,NA,NA,124,26.5,NA,NA,NA,NA,1627432200,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","00:35:00",NA,NA,NA,348,54,NA,NA,NA,NA,1627432500,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","00:40:00",NA,NA,NA,348,54,NA,NA,NA,NA,1627432800,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","00:45:00",NA,NA,NA,224,28,NA,NA,NA,NA,1627433100,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","00:50:00",NA,NA,NA,13,13,NA,NA,NA,NA,1627433400,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","00:55:00",NA,NA,NA,273,28.5,NA,NA,NA,NA,1627433700,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","01:00:00",NA,NA,NA,645,57.5,NA,NA,NA,NA,1627434000,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","01:05:00",NA,NA,NA,1192,114,NA,NA,NA,NA,1627434300,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","01:10:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1627434600,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","01:15:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1627434900,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","01:20:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1627435200,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","01:25:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1627435500,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","01:30:00",NA,NA,NA,993,111.5,NA,NA,NA,NA,1627435800,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","01:35:00",NA,NA,NA,645,57.5,NA,NA,NA,NA,1627436100,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","01:40:00",NA,NA,NA,348,54,NA,NA,NA,NA,1627436400,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","01:45:00",NA,NA,NA,13,13,NA,NA,NA,NA,1627436700,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","01:50:00",NA,NA,NA,273,28.5,NA,NA,NA,NA,1627437000,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","01:55:00",NA,NA,NA,795,109,NA,NA,NA,NA,1627437300,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","02:00:00",NA,NA,NA,1192,114,NA,NA,NA,NA,1627437600,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","02:05:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1627437900,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","02:10:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1627438200,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","02:15:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1627438500,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","02:20:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1627438800,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","02:25:00",NA,NA,NA,1192,114,NA,NA,NA,NA,1627439100,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","02:30:00",NA,NA,NA,993,111.5,NA,NA,NA,NA,1627439400,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","02:35:00",NA,NA,NA,645,57.5,NA,NA,NA,NA,1627439700,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","02:40:00",NA,NA,NA,348,54,NA,NA,NA,NA,1627440000,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","02:45:00",NA,NA,NA,13,13,NA,NA,NA,NA,1627440300,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","02:50:00",NA,NA,NA,174,27,NA,NA,NA,NA,1627440600,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","02:55:00",NA,NA,NA,87,14,NA,NA,NA,NA,1627440900,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","03:00:00",NA,NA,NA,13,13,NA,NA,NA,NA,1627441200,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","03:05:00",NA,NA,NA,224,28,NA,NA,NA,NA,1627441500,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","03:10:00",NA,NA,NA,224,28,NA,NA,NA,NA,1627441800,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","03:15:00",NA,NA,NA,62,13.5,NA,NA,NA,NA,1627442100,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","03:20:00",NA,NA,NA,37,13.5,NA,NA,NA,NA,1627442400,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","03:25:00",NA,NA,NA,37,13.5,NA,NA,NA,NA,1627442700,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","03:30:00",NA,NA,NA,13,13,NA,NA,NA,NA,1627443000,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","03:35:00",NA,NA,NA,62,13.5,NA,NA,NA,NA,1627443300,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","03:40:00",NA,NA,NA,37,13.5,NA,NA,NA,NA,1627443600,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","03:45:00",NA,NA,NA,13,13,NA,NA,NA,NA,1627443900,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","03:50:00",NA,NA,NA,37,13.5,NA,NA,NA,NA,1627444200,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","03:55:00",NA,NA,NA,37,13.5,NA,NA,NA,NA,1627444500,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","04:00:00",NA,NA,NA,181,28,NA,NA,NA,NA,1627444800,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","04:05:00",NA,NA,NA,362,55.5,NA,NA,NA,NA,1627445100,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","04:10:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1627445400,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","04:15:00",NA,NA,NA,129,27.5,NA,NA,NA,NA,1627445700,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","04:20:00",NA,NA,NA,285,29,NA,NA,NA,NA,1627446000,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","04:25:00",NA,NA,NA,233,29,NA,NA,NA,NA,1627446300,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","04:30:00",NA,NA,NA,129,27.5,NA,NA,NA,NA,1627446600,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","04:35:00",NA,NA,NA,181,28,NA,NA,NA,NA,1627446900,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","04:40:00",NA,NA,NA,181,28,NA,NA,NA,NA,1627447200,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","04:45:00",NA,NA,NA,65,14,NA,NA,NA,NA,1627447500,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","04:50:00",NA,NA,NA,181,28,NA,NA,NA,NA,1627447800,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","04:55:00",NA,NA,NA,129,27.5,NA,NA,NA,NA,1627448100,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","05:00:00",NA,NA,NA,39,14,NA,NA,NA,NA,1627448400,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","05:05:00",NA,NA,NA,181,28,NA,NA,NA,NA,1627448700,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","05:10:00",NA,NA,NA,285,29,NA,NA,NA,NA,1627449000,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","05:15:00",NA,NA,NA,129,27.5,NA,NA,NA,NA,1627449300,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","05:20:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1627449600,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","05:25:00",NA,NA,NA,285,29,NA,NA,NA,NA,1627449900,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","05:30:00",NA,NA,NA,672,58.5,NA,NA,NA,NA,1627450200,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","05:35:00",NA,NA,NA,1035,114,NA,NA,NA,NA,1627450500,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","05:40:00",NA,NA,NA,1450,119,NA,NA,NA,NA,1627450800,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","05:45:00",NA,NA,NA,1450,119,NA,NA,NA,NA,1627451100,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","05:50:00",NA,NA,NA,1450,119,NA,NA,NA,NA,1627451400,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","05:55:00",NA,NA,NA,1450,119,NA,NA,NA,NA,1627451700,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","06:00:00",NA,NA,NA,1450,119,NA,NA,NA,NA,1627452000,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","06:05:00",NA,NA,NA,1035,114,NA,NA,NA,NA,1627452300,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","06:10:00",NA,NA,NA,828,112,NA,NA,NA,NA,1627452600,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","06:15:00",NA,NA,NA,569,57.5,NA,NA,NA,NA,1627452900,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","06:20:00",NA,NA,NA,362,55.5,NA,NA,NA,NA,1627453200,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","06:25:00",NA,NA,NA,65,14,NA,NA,NA,NA,1627453500,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","06:30:00",NA,NA,NA,129,27.5,NA,NA,NA,NA,1627453800,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","06:35:00",NA,NA,NA,362,55.5,NA,NA,NA,NA,1627454100,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","06:40:00",NA,NA,NA,362,55.5,NA,NA,NA,NA,1627454400,"portal"
"ZcTag123_DUML",201590,1,"Transmission","Mk10","28-Jul-2021","06:45:00",NA,NA,NA,90,14.5,NA,NA,NA,NA,1627454700,"portal"
